% Iron Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,Flotation Column 01 Air Flow,Flotation Column 02 Air Flow,Flotation Column 04 Air Flow,Flotation Column 05 Air Flow,Flotation Column 06 Air Flow,Flotation Column 07 Air Flow,Flotation Column 01 Level,Flotation Column 02 Level,Flotation Column 03 Level,Flotation Column 04 Level,Flotation Column 05 Level,Flotation Column 06 Level,Flotation Column 07 Level,% Iron Concentrate,% Silica Concentrate
-0.48003473429791016,0.766744174988121,-0.3698185767127943,-0.2360687996089464,0.2644026765894385,0.7559748838868972,0.6684319525914275,0.6686452785816702,0.0796011313236419,0.798487707711623,-0.11746903808632134,0.24244523354716443,-0.9112809268482831,-1.0341346575991943,-0.8706316483993147,0.9361289894476371,0.9015464379117711,0.9403703165096571,0.7090949094559335,0.3811794088657489,2.15
-0.48003473429791016,0.9186607690091138,-0.8853912504467112,0.6091501024212247,0.43236077712527493,0.2298366136261772,0.6585315769320562,0.7121460917330517,0.35991264374290827,0.47254961926962447,0.07913605521373711,0.13277453472009804,-0.8817213377879821,-0.8818501131502572,-0.9025327123838494,1.137376751971993,0.8299605323217973,-0.07957722238282434,-0.009442765992047499,-0.2616615498994721,2.55
-0.48003473429791016,0.7999165619210143,-0.7706615000253632,-0.323483783587777,1.2010980852141802,0.7739674777954256,0.6766766340279013,0.717680119620468,0.12443537878987061,-0.5407352006682812,-0.17943209448573916,0.23966963851199524,-0.7841403666242737,-0.8848602717546789,-0.8553769338118448,0.6963251357618548,0.7192670700470948,0.44109677074396136,0.48415057966004826,0.3633227155667185,2.24
-0.48003473429791016,0.45616350562480606,-0.9736907066095332,0.4438600852655277,0.757145657814571,0.5339694913058416,0.6508951096999134,0.7935130714595383,0.6788205952852909,0.6434785911003919,-0.06581625566498457,0.39694179219218934,-0.9283759046764472,-0.8852559369320641,-0.8926248052227165,0.9663614749196855,0.824118244890237,1.0715783442939981,0.4832518902280723,0.6490298083512556,2.11
-0.8873683663125459,0.9127075907074071,0.09513186884386124,-0.019346004216591807,-0.09468643677355855,-0.051515318540270125,0.691949568492187,0.726970578558735,0.22307072321556048,-0.748251909933403,0.5211594733690982,0.392119195818585,-0.9828265747957835,-1.1145865770008692,-0.9091046911258102,0.842358541820805,0.9029414330740003,1.7989385233330712,1.0453466553464754,0.6490298083512556,2.11
-0.8873683663125459,0.2235883060029735,-0.027084810989894247,0.2285890215169507,1.3943357264314653,0.14698362070867116,0.6539023910435448,0.714527400702789,0.13106305015444145,0.6323067628761534,0.13065362092716395,0.0004827363564128197,-0.775924707935772,-0.8524312434905514,-0.7936722458668054,0.8534014131138862,0.7257412783641094,0.6448002000033306,0.8603230561078584,-0.2527332032499506,2.89
-0.8873683663125459,-2.2007857615734165,-2.07331003294489,0.31838899319627384,1.1527236555151035,-1.5263276127846057,0.6610995924614501,0.5894583704471938,0.3400296296491958,-0.0544813772085552,0.5312669222853144,0.14696476433739294,-0.9686379720468389,-0.8240131739854082,-0.8679948666548196,0.857192909463763,0.9181909955739297,0.6960282138936079,0.79439945632801,0.3276093289686451,2.24
-0.8873683663125459,0.8141403180559038,-0.45283638458615627,0.7642779980704847,0.9267162393403757,-0.5436998228768287,0.6523142761766842,0.6543238852002969,0.11079017303927059,-0.4122591760896104,0.2939954040815459,0.27013179402296295,-0.8710036029157957,-0.9519526728140503,-0.870838063131838,0.30873030190741185,0.6725526166657628,0.7256451024435928,1.406702581027622,0.26511090242203234,2.31
-0.8873683663125459,0.9125028734343086,0.0068213862754248275,0.11825741658993918,0.7496034080227783,0.18151779288794698,0.6562676685048296,0.5821467457232157,0.01566359580659531,-0.43432353683247216,0.4488523388146228,0.5310377273287323,-1.0022024086572454,-1.1214990803940124,-0.8829166542543483,1.2002404246884593,1.1353571655299228,0.546125287533725,1.0227848206594885,0.7561699681454633,1.23
-0.8873683663125459,0.3128696031467255,0.9851502508486637,0.7088011102547426,1.5607853770089406,0.5891080855416594,0.6826911967151642,0.8678702825286336,0.0172230478923845,-0.0019737845546646204,0.4890793094176266,0.2304754799580025,-0.8203289319151298,-0.8623849380510481,-0.8709312826884616,0.5041968615425964,0.6664122533448376,0.71966850082306,0.8983163343307562,0.3633227155667185,2.14
-0.8873683663125459,-0.09547584715754624,0.879186492891033,0.184518596616591,1.7212532432687877,0.10287274532001826,0.6504220542076583,0.9035563775117248,0.717417034408385,-0.0743113723065598,0.061287449769716465,0.1644163181210098,-0.9442198444127685,-0.8652089012778762,-0.8816382146206536,0.788293793578104,0.5262688932008417,0.6821678205250263,0.714167774802221,1.1311605274251777,1.24
-0.8873683663125459,0.8462481751686849,0.512745955096446,0.08777105207062824,-0.6458168344903235,0.4413946936151823,0.6648502467214845,0.7944186396592987,0.10728140584627816,-0.4491262092295798,0.2951109419217978,0.3010102887892039,-0.8480958749291935,-1.05012418565,-0.8294552385307357,0.9311215613237478,0.9656804462676114,0.8446892490076656,1.2409298554108155,0.863310127939671,1.34
-1.0803158762142162,1.2591874810812884,0.052647128010275816,-0.3586364283906511,0.9420608165029833,0.634234671876765,0.6674182622508785,0.7557810631362497,0.18876277732837557,0.7979291163004087,-0.12189738527035046,0.3521853222501084,-1.028558119677462,-0.8058203339664183,-0.8972658074346181,0.9597401737139244,0.93987899728415,0.35372085094842354,0.6222413057997919,0.175827435926855,2.3
-1.0803158762142162,-1.0990367689959337,-0.39048206083481285,0.5916256275784957,1.6497319090362794,0.40947234958391987,0.6455225508949989,0.8020321204498636,-0.6026591562058716,0.25860910877556204,0.3952727183055805,0.47080731506559215,-0.9297413669840067,-1.1028562682125054,-0.8985975153863832,1.03035264800842,1.0926965442439582,1.104832200063898,0.7533790137026658,0.9525935944348357,1.49
-1.0803158762142162,-0.4107568251112043,-0.9100352669956506,-0.11723419505409577,1.6900439337855147,0.15235237856847417,0.664140663483101,0.8310103028421484,-0.14379037996458494,-0.5993872988455132,0.09482119333121085,0.21739548835477407,-1.1827104230918009,-0.9333098606325438,-0.8999025891791128,1.147911142705032,1.2388491143175588,1.3370991279772395,0.7055356263108692,-0.2438048566004417,2.08
-1.0803158762142162,1.1346129260553417,-1.5595236369205605,-0.4345412543366773,0.1474978048166649,0.47549356110311986,0.6731287178359759,0.6750177955429367,-0.6599690203583474,0.6256036659416135,0.5819055793973327,0.4418717368239681,-0.851032763132604,-0.92122267737046,-0.8874644369096263,0.8844187272764336,0.7399177676623233,1.0649253554770788,0.7871744662893577,0.175827435926855,2.09
-1.0803158762142162,0.7916459840878319,-1.225677154123139,0.4680210476226659,0.42515662818621414,0.5313576631578314,0.6508951096999134,0.8801793021327629,-0.08453120070488376,-0.062301656965523707,0.12690135728268243,0.1806188541388011,-0.9019591674078477,-1.0277729821980977,-0.8609101803514289,1.032673972304262,1.1384213856725975,1.2561987839635036,0.828301332663225,0.20261247587540693,1.93
-1.0803158762142162,0.7750311302031513,-0.7611457119798443,0.1683421583002294,1.2806818243965348,0.5927356246361223,0.690395243303344,0.7870734753723635,-0.3395016167301977,-0.6630667197236264,-0.007605462910050221,0.41671790681775944,-0.9319383119257788,-1.1460148051104337,-0.8803531164472004,0.7566242978276768,1.1220510578286553,0.8003249019135095,1.3591075157157135,0.8186683946920761,1.66
-1.7312701015390424,0.9185379386452546,-0.8374153596169864,0.30117560370577534,1.1615662932020296,0.4921802409376433,0.6813396095944303,0.6779357375199373,0.550165798208281,-0.13408065330620458,0.08488276529988106,0.2854322616543244,-1.0090602333192353,-0.7015354062328296,-0.8312463857258598,0.7173718093774966,0.7670784427012909,0.9681354565055998,0.8868343943511627,0.15797074262782462,1.78
-1.7312701015390424,-0.29446922530028785,-0.474988433466165,1.3255796686249344,-0.7595227520410576,0.30209719238785343,0.6494083638671073,0.8457006314160169,0.15055620122671767,0.8113353101694886,-0.11462948722022684,0.43187959469736376,-0.6988409279475546,-0.8934097428424941,-0.9301922865420118,0.88671794372184,0.5344600186406007,0.9165637048597822,0.8069101592099974,-0.07416627025962125,2.11
-1.7312701015390424,0.2544351047134673,-0.9587278741903335,0.33415065104298897,-1.191901727173951,0.16976456622189148,0.6937066317491409,0.8915827535371356,-0.0923284611337854,0.43735836036329795,0.4876595339845803,0.2092074830010295,-0.8734293962890022,-0.971441122335459,-0.8898615112228037,0.9791950820981309,0.7969337237801208,0.6114576377158708,0.8602639318031232,0.8543817812901495,1.68
-1.7312701015390424,0.18392228716739295,-0.0390594874874998,0.53459331300156,-1.9075311936254862,0.5145258817595286,0.6810692921702842,0.9469230324112913,0.1434427995237222,-0.740342730353355,-1.1027931886210762,0.27911778294931716,-0.9158655237580227,-0.8920675844956774,-0.8643593039465007,1.0037900657088468,0.9014033614848758,0.4033632358373354,0.8053965770087741,-0.9491442419122817,3.47
-1.7312701015390424,0.7156221775499442,-0.2674714797967968,0.765522339479436,-1.0238395956065076,0.014796096106488648,0.7003969879967699,0.8577748740794677,0.09573756178128227,-0.760828846922976,-1.299567302806021,0.315755637413533,-1.0032245983176529,-0.9472202069668934,-0.88426833782539,0.812535051581834,0.841299339153254,0.4169796862826294,0.8761920194988101,-0.5295119493849787,2.87
-1.7312701015390424,-1.9589131877991683,-0.7391921384009006,0.36826634467173786,-0.7053485923296696,0.13885793313707856,-0.8949826596387458,-0.9767721403802966,0.04803228505250931,-0.7813149634925971,-1.582305439044277,0.28498122746111043,-1.0120200063657891,-0.9760416997901546,-0.8703253555704085,0.9736570655637633,0.9126706301028845,0.7660952744504608,0.5470588398983969,-0.6098670692306345,2.85
-1.7312701015390424,-1.1141355072277734,0.15907399500372638,-0.268940151828744,-0.995465131734631,-1.0264527255677895,-0.9993927647153898,-0.960270675406912,0.00032704731006941027,-0.8018010800622182,-1.6957860611571207,-1.4930302571294214,-1.0343784981169484,-0.9156988811685323,-0.9289404810673523,1.0410970633206067,0.9745750308062728,0.9634007461308921,1.1085860116913417,-1.5830568540279812,3.27
-1.7312701015390424,-0.017838868507641544,1.081179217347417,-0.385286073565686,-1.5795473587141506,0.18775716013042001,-1.0158821275883356,-1.0374452097641444,-0.04737819043239265,-0.8222871966318392,-1.672596395750684,-1.2971079425845171,-0.8072769430423107,-0.8858921044721737,-0.8581069351129632,0.7001829556630412,0.8625223424760641,0.959752690596282,1.3742669874498412,-0.7973623488704854,3.22
-1.7312701015390424,0.6634684050553504,1.165024005641885,0.7714329611719565,-1.56313646347753,0.3257487472837438,-0.935530273260744,-0.7512856586403239,-0.09508346716114346,-0.8427732852718834,-1.2271925598975917,-1.4599312863350455,-0.9525041576307003,-0.9406723361882036,-0.8566886661443331,1.0032594772983685,1.0711039268183358,0.7047547175584665,1.0599976580598807,0.6311731150522252,2.02
0.3482752829567332,0.7417031581427029,1.3736987319008003,0.6993648545701944,-0.22852235894101083,0.6163871795320126,-1.024633654195083,-0.9326676150957416,-0.14278870490358336,-0.8632594018415204,-1.4693994879400476,-1.275388911434329,-0.9006471030676225,-0.7842837352914858,-0.8832495812422896,0.7666612619258927,0.7901256704670168,0.17688440819471335,0.9687097315485923,0.14904239597830307,2.16
0.3482752829567332,-1.2221332653101087,0.47335963424060207,-0.5883211134595758,0.4736090811590054,-0.44169342354056845,-0.9993927647153898,-0.8040433911670201,-0.1904939426460454,-0.8837455184111415,-1.3975318076862784,-1.2982181805985835,-1.0202738064595298,-0.8540294204815588,-0.8315393614752481,0.7635772167899872,0.935085936983156,0.9196795212890387,1.2045092836938762,0.0954723160812119,2.0
0.3482752829567332,1.1179571287160412,1.2530808808811822,1.0292190230596996,-0.4751019116168003,0.7022873052888639,-1.0031096292974067,-0.9208952284988756,-0.23819921937479624,-0.9042316349807625,-1.5652343296707336,-1.5747021410392334,-0.8499037775375266,-0.9956775539854912,-0.8596650334165283,0.6524078908695521,1.4176827249011723,0.6909275891339695,0.8354317238143011,-0.4223717895907837,2.14
0.3482752829567332,-1.365771092806995,0.18271460864172462,-0.0890291231178672,-0.2349982906587904,-0.33402806321694634,-1.02166016252947,-1.0252032692859216,-0.2859044571172361,-0.9247177515503836,-1.5067531034999804,-1.3486993153006976,-0.9850769177048904,-0.9306798509240417,-0.8993432718393715,0.7694247432304674,1.4515560689686466,0.8287553407911441,0.6384886647410499,0.4079644488143009,1.98
0.3482752829567332,-2.2007857615734165,0.3145683669827613,0.48430118105644354,-0.35564827956955863,0.12666940177968805,-1.0020283596008197,-1.0613253785874164,-0.3336096948596982,-0.9452038681200047,-1.348718576131036,-1.3871066115998316,-0.8377824389525411,-0.8643865383601735,-0.8573478615804572,0.7490634129783599,0.5350442473837564,0.7073715598264546,1.1724639105273498,-0.1455930434557555,2.19
0.3482752829567332,-0.06493203001123825,-0.09947316385064887,-0.509098043756342,-0.5505244095347184,0.04207519009684191,-0.988309750325377,-0.9029515623184674,-0.381314971588449,-0.9656899846896257,-1.2276658183752744,-1.2626558692104972,-0.9994180860747912,-1.0630414899705194,-0.8181556965600082,0.8821637265319003,1.2765616758400584,0.8023207985585853,1.0852792107646905,0.175827435926855,2.83
0.3482752829567332,-1.9045193989023297,-0.004723260403206088,0.12230152616902959,-0.7713302741288983,0.6056496638124066,-1.0202072063746814,-0.8175933746004498,-0.42902020933091106,-0.9861760733296699,-1.1840584300745394,-1.588198471897736,-0.8845819431809144,-0.9646527491940448,-0.8229165524875689,0.9361400433728557,0.5380130832418352,0.9196906096037334,1.1940561066166766,0.6758148482998075,1.44
0.3482752829567332,-1.9990361355883048,-0.7502185440156385,-0.08052612349003399,-0.3215261012011745,-0.24043755457983432,-0.99168871812721,-0.8716591500823527,-0.47672544707335096,-1.006662189899291,-1.4756532606808508,-1.3068225252076042,-0.839658996090305,-0.9703317082106337,-0.9331020684166184,0.7353786535581055,0.6263746998852886,0.70651775959495,0.8701376906939164,0.8008117013930456,1.59
0.2664187636045093,1.7007462617730738,0.31867018987144335,0.6641085146499043,-0.9175198813001465,0.5667624447197773,-1.0048329028763412,-0.9563465465412895,-0.5721359615445638,-1.047634423038549,-1.4509086031334568,-1.2617191058861277,-0.8940715248044022,-1.115579619014699,-0.9325294339973597,0.7148515144277242,0.7583865497673985,0.7588435166400189,0.9184185979407546,-0.3598733630441583,3.87
0.2664187636045093,0.711871757106778,-0.10301264005298004,0.01425121382508865,0.10424690342442608,-0.5925990498701733,-1.0139899056193087,-0.6609636156051103,-0.6198411992870038,-1.06812053960817,-1.6701624950083171,-1.2328182225824433,-0.8421687005550373,-0.8120733953972522,-0.9536303464930787,0.892222798480553,0.6648145665778392,0.7497067453314499,1.030624703467388,0.6579581550007771,2.13
0.2664187636045093,1.251203507430444,0.3248670298269262,0.23615876508807485,1.1405000093008162,0.3565102788047773,-1.0091579816626872,-0.9790192910982172,-0.6675464370294658,-1.0886066561777912,-1.4112901077160447,-1.35973230556549,-0.8780826477281723,-1.1250367925682805,-0.8342027773787786,0.9163866790077547,1.0805231249222793,0.9688894619048505,1.044105044947034,0.20261247587540693,1.92
0.2664187636045093,1.4367674324579187,1.3793001459530876,1.0515134733034137,1.5235942832080396,0.6419250547570226,-1.02166016252947,-0.9351160031913864,-0.7152517137582166,-1.1090927448178354,-1.6384879811805735,-1.3126859697193956,-1.0236149935584749,-0.9048374841422693,-0.8710178437053266,0.9044594936972105,0.9331901743267927,0.7489638282468938,0.9021712389994967,0.6758148482998075,1.33
0.2664187636045093,0.6282816001551665,-0.18329589933388712,-0.19438336240907925,0.8089010960410041,0.21982460572546184,-1.02166016252947,-0.9001677785932827,-0.7629569515006787,-1.1295788613874564,-1.6103967101124257,-1.2053398317342834,-0.968584574079504,-0.7605670990705675,-0.8617025465827293,0.5457264585877465,0.8452458639284504,0.4489583858626208,0.9019702163633967,1.0329487142804914,1.29
0.2664187636045093,0.708702733719212,1.0638346813154345,-0.2746433832864381,0.782113105401194,0.6996754771408537,-1.0114218900899157,-0.8112879367650917,-0.8106621892431185,-1.1500649779570775,-1.3898244553354504,-1.455906673534053,-0.704752845759615,-0.8374735481572411,-0.9300324815877999,0.7437575288735767,0.8222463283050231,0.6213373261089953,0.5866129997663063,0.9972353276824181,1.24
0.005257487575987165,-1.4644038749858899,0.2558086514618227,0.8755428590542171,0.42661306262876736,0.17890596473993356,-1.02166016252947,-1.091276208305369,-0.8583674659718694,-1.1705510945266986,-1.6282453155564474,-1.5265108722411327,-0.8748024868776099,-0.7817157907088478,-0.839110121181033,0.32293459581292655,0.8960499185118745,0.5474447969824137,0.4556526647776388,0.559746341856091,1.78
